GeneID	Base mean	log2(FC)	StdErr	Wald-Stats	P-value	P-adj
gene-J2S48_RS14085	250.986721034392	1.98348692904518	0.56191281723516	3.52988376169232	0.000415742278572019	0.00170133785261423
gene-J2S48_RS21460	1030.13582161929	1.35923668733326	0.385174968122039	3.52888115746555	0.000417320494382084	0.00170580360772514
gene-J2S48_RS00320	89.7419117050671	1.95768837214634	0.555717526326799	3.52281200322462	0.000426994124879131	0.00174331051218135
gene-J2S48_RS01440	224.845064233131	1.31287747693165	0.372974896586111	3.52001566043344	0.000431521319101533	0.00175974293458984
gene-J2S48_RS08890	1028.98519916536	1.28966362152393	0.366458521475935	3.51926219734153	0.000432748794890363	0.00176269654476854
MSTRG.480.1	206.541119533375	1.36454370823038	0.388353057570755	3.51366799264035	0.000441964845094686	0.00179814500855597
gene-J2S48_RS08510	757.795948652961	1.39834518557957	0.39897595736911	3.5048357169199	0.000456889120674277	0.00185455688264425
gene-J2S48_RS20555	189.672263168199	-2.27447248994586	0.64996957075614	-3.49935226552201	0.000466389973800178	0.0018909306460903
gene-J2S48_RS05195	3234.54509254792	1.42598104489086	0.407666837624375	3.49790788282062	0.000468923065923205	0.00189900289009131
gene-J2S48_RS08350	998.616799206243	-1.35895661028106	0.3894025715254	-3.48985011824048	0.000483291520950254	0.0019539475129288
gene-J2S48_RS10325	462.068445184627	1.49583837369884	0.428646757818862	3.48967616437903	0.000483606192894452	0.0019539475129288
gene-J2S48_RS19815	35.8547704427753	-3.01079609497724	0.86335009494392	-3.48734089752177	0.000487849091841312	0.00196881954921672
gene-J2S48_RS17090	179.028161823922	1.83132537825791	0.525451571383812	3.48524103455433	0.000491693907715457	0.00198071008066327
gene-J2S48_RS00445	634.577739240529	-1.31467099999435	0.377268751414855	-3.48470684376588	0.000492676501149432	0.00198145325318767
gene-J2S48_RS04495	400.681665900893	-1.51029978050917	0.433537962057319	-3.48366213039837	0.000494603446870091	0.0019861108997982
gene-J2S48_RS22295	436.82544979802	-1.42659363585468	0.409532977387262	-3.48346461610018	0.000494968545681937	0.0019861108997982
gene-J2S48_RS25890	102.95506393043	-1.65954082434868	0.476550255101643	-3.48240465005043	0.000496932155449198	0.00199170862761847
gene-J2S48_RS00820	523.39830264904	1.1689897125418	0.335851453187978	3.48067486814628	0.000500152219011934	0.00200232368365578
gene-J2S48_RS17200	96.4112384154185	-2.25212938521407	0.647347066652189	-3.47901381072313	0.000503262649980271	0.0020124760991791
gene-J2S48_RS08085	55.5759171561588	2.01963788505791	0.580938474924848	3.47650908354654	0.000507987020373821	0.00202905191832326
MSTRG.155.1	209.409749850996	-1.60557787455778	0.461883016582488	-3.47615698545833	0.000508654446089465	0.0020294037866189
gene-J2S48_RS20665	76.2832509869513	1.79029924506161	0.51520203425702	3.4749459940379	0.000510956208061029	0.00203626802825686
gene-J2S48_RS16395	1754.96941001049	1.07797453539088	0.310523988120335	3.47146944078647	0.000517618242648982	0.00205813473779726
gene-J2S48_RS15640	174.998933657235	-1.74058569633435	0.501472912965392	-3.47094658820481	0.000518627147853447	0.00205980827543155
gene-J2S48_RS16090	515.312843151044	1.02666960513168	0.295927613233168	3.4693268192	0.000521764327867422	0.00206992122369148
gene-J2S48_RS14280	291.015994897162	-1.57251426184429	0.453806160150572	-3.46516728931694	0.00052990174531955	0.00209982558128324
MSTRG.1291.1	85.5675206056575	-2.30365308837363	0.665429737894283	-3.46190282337459	0.000536370783534984	0.0021230585929074
gene-J2S48_RS24760	363.501295778754	1.48887425644096	0.43026950852338	3.46032946083155	0.000539514852030652	0.00213309314521825
MSTRG.3282.1	274.774454716839	-1.20303772794068	0.348026681153547	-3.45673993715991	0.000546752224274271	0.00215927062190842
gene-J2S48_RS14500	6896.20388382867	-1.39071062784282	0.402628639938162	-3.45407775278086	0.000552178152546423	0.00217824332023662
gene-J2S48_RS15820	92.7974206215977	2.58157182606726	0.74748901229211	3.45365856034605	0.000553037086018599	0.0021791776291599
gene-J2S48_RS06940	507.219729245765	1.08814375446661	0.31526462790067	3.45152503061475	0.000557428049625562	0.00219401175038016
gene-J2S48_RS20315	112.241825466509	1.52536608584852	0.44233160607562	3.44846731478588	0.000563777698740134	0.00221651321962592
gene-J2S48_RS10300	97.5904029972721	-1.6240978492219	0.471018645096923	-3.44805426733735	0.000564640578398792	0.00221741697996745
gene-J2S48_RS23070	84.5482656632178	1.69904929959108	0.492928317200761	3.44684863965542	0.000567166242788255	0.00222484137568562
gene-J2S48_RS01680	18.3499328039848	3.03804676330727	0.882841448849858	3.44121446412055	0.000579109327818236	0.00226408479391437
gene-J2S48_RS18740	23484.0690859189	1.02730985604467	0.298519052146154	3.44135440823289	0.000578809865739232	0.00226408479391437
gene-J2S48_RS21280	728.288818375097	1.59357734947081	0.463017981199564	3.44171806317813	0.00057803236575741	0.00226408479391437
gene-J2S48_RS22740	242.89849862703	1.42140132994273	0.41326377678154	3.43945298330396	0.000582891021942859	0.00227632915258176
gene-J2S48_RS14125	1212.43842539196	-1.05672421134531	0.307570938035598	-3.43570890700669	0.000591005612982461	0.00230544839897278
MSTRG.1608.1	6374.92454155405	-1.01063304245089	0.294385577042655	-3.43302498921154	0.000596887082155743	0.00232321716532397
gene-J2S48_RS16070	2215.2722449203	1.35499771847934	0.394661922127124	3.43331252018502	0.000596254398399151	0.00232321716532397
gene-J2S48_RS14135	906.74984153299	1.09157358084154	0.318306294126307	3.42931824153122	0.000605099567694083	0.00235256801956978
gene-J2S48_RS00005	4302.16330074894	1.41060567726351	0.411507194197835	3.42790040405795	0.000608268569617648	0.00236226696160823
rna-J2S48_RS24275	7.75607036473973	-4.02345414691311	1.17483382438148	-3.42470063715722	0.000615477199065222	0.00238761531376021
gene-J2S48_RS08490	316.897503250322	1.43129022315886	0.418187597868021	3.42260322988004	0.000620245411879428	0.00240345097103278
gene-J2S48_RS12225	210.384092915931	-2.22937998382263	0.651776126645948	-3.42046891974252	0.000625132784568934	0.00241971286667953
MSTRG.384.1	18394.2820843585	1.30380465684298	0.381502460464	3.41755241960232	0.000631869247843705	0.00244308827284382
MSTRG.3175.1	191.929766211155	-1.49881716579033	0.43864664077807	-3.41691244490493	0.00063335645314464	0.00244613853954319
gene-J2S48_RS23325	90.9283902320347	1.67399976590736	0.490628315075737	3.41195099114683	0.000644997084417221	0.00248835328933208
gene-J2S48_RS18705	307.18880418712	-1.29872173413917	0.380870844770589	-3.40987437597497	0.00064992808742218	0.0025046183611
gene-J2S48_RS14610	1207.88106871259	1.04735135643931	0.307199162275057	3.40935616061849	0.000651164064148856	0.00250662386452027
gene-J2S48_RS05310	6955.00662161285	-1.57221944924731	0.461481231717725	-3.40689792171004	0.000657056955905135	0.00252489273640096
gene-J2S48_RS11650	81.2997999926006	1.79663727067369	0.527541871207401	3.40567710115915	0.000660001901946607	0.00253229645401858
gene-J2S48_RS14165	987.031549953287	-1.20160448149052	0.353048836379864	-3.4035078370791	0.00066526504843175	0.0025496974449195
gene-J2S48_RS26085	140.75494761725	2.03676256389687	0.599163595828604	3.39934298091018	0.00067547952413563	0.00258601614540668
gene-J2S48_RS23950	327.383361675748	1.2804500012378	0.37678239987987	3.39838060813364	0.000677860427981206	0.00259229812141721
MSTRG.2477.1	6070.93241872533	-3.39511588861482	1.00019772289807	-3.39444472916562	0.000687679193931865	0.00262697951618683
gene-J2S48_RS09840	128.841414684483	-1.8345614205656	0.540880149164372	-3.39180763686723	0.000694331684019082	0.00264712832187697
gene-J2S48_RS13995	1123.96469918511	1.16261682999102	0.342777358920998	3.39175502620924	0.000694465009364812	0.00264712832187697
gene-J2S48_RS15000	661.674398374599	-1.49742435854319	0.441907687883339	-3.38854561620232	0.000702643404612337	0.00267539113734458
gene-J2S48_RS14065	1191.32060194719	1.19659324453497	0.353449728084255	3.38546941603455	0.00071056627229742	0.00270262068605631
gene-J2S48_RS17280	212.379163833065	1.42323094250035	0.420808405941836	3.38213524826086	0.000719247237842085	0.00273267144702909
gene-J2S48_RS07995	73.7816388933759	-1.84561649322473	0.546547182806007	-3.37686580644184	0.000733168098975876	0.00278254371691494
MSTRG.3122.1	11.3196576230166	-4.04417043787484	1.19875154981185	-3.37365189518178	0.000741781083565061	0.00281218521182728
gene-J2S48_RS13820	1568.36528285455	1.19850141132781	0.35581831394597	3.36829602174382	0.000756343403936317	0.00286322074449919
MSTRG.2880.1	101.67769453145	1.93147740321906	0.573461780991427	3.36810135782691	0.000756877650415716	0.00286322074449919
gene-J2S48_RS10080	42729.48658547	-1.24189054031113	0.369048797842433	-3.36511200570651	0.000765125926186827	0.00289130109971139
gene-J2S48_RS18565	373.117962559712	1.19869923213849	0.356365206375987	3.3636820056832	0.000769101049064202	0.00290319070568093
gene-J2S48_RS16255	1885.02502267906	-1.21888368865237	0.362889355132224	-3.35883009907593	0.000782731749656852	0.00295146320672546
gene-J2S48_RS13730	412.075002890169	-1.57800853938741	0.471344929008244	-3.34788483395311	0.000814308429528492	0.00306722841789065
gene-J2S48_RS18885	614.767560670673	1.13606900976073	0.340231618125143	3.3391047428839	0.000840488663605396	0.00316244015962374
gene-J2S48_RS22505	62.2143286490399	-1.87595635946125	0.562063685612616	-3.33762242158834	0.000844984889943893	0.00317594642647367
gene-J2S48_RS08795	157.570815390582	1.38362289334865	0.414721261549232	3.33627190508631	0.000849100732742529	0.00318799556998615
gene-J2S48_RS24680	546.609160791651	1.03755939385956	0.311062796264507	3.33553033766625	0.000851368638461669	0.00319308815902701
gene-J2S48_RS18795	230.20490795043	1.38787810423764	0.416214312594904	3.33452757927727	0.000854444268790136	0.00320119601451534
gene-J2S48_RS04560	1081.03376346614	-1.06266822167231	0.318792598605926	-3.33341560098741	0.000857866941834522	0.00321058536030591
gene-J2S48_RS26340	120.950407936116	-2.26023712766385	0.67880097997635	-3.32974935855661	0.000869241918910748	0.00324968456984456
MSTRG.3328.1	96.0256196602363	-1.86911185844973	0.561788604922578	-3.32707328356601	0.000877632897387081	0.00327406606980505
gene-J2S48_RS10335	2000.53214037641	1.4577902507714	0.438563143112067	3.32401450889568	0.000887315794510901	0.00330666726401243
gene-J2S48_RS03975	419.339107089013	1.08071951996415	0.325228349695856	3.32295607370886	0.000890689388808204	0.00331571193304478
gene-J2S48_RS18035	110.105193038996	-1.95308021019211	0.58791108918761	-3.32206730934592	0.000893531363570624	0.00332276047408481
gene-J2S48_RS12005	328.149254846249	-1.2065856766219	0.363389805591421	-3.32036193106235	0.000899008151683941	0.00333958171298923
gene-J2S48_RS05110	88.4903652616261	1.75757373633028	0.529680694182033	3.3181759419124	0.000906073916120894	0.00336142559960481
MSTRG.3253.1	328.375627990388	1.58940500098245	0.479032256007401	3.31794984794906	0.000906807648194845	0.00336142559960481
gene-J2S48_RS21520	178.398680346605	1.52575313906425	0.459959583499724	3.31714610108817	0.000909420470565248	0.0033675474718711
gene-J2S48_RS12685	371.962991643629	1.03059439705722	0.310761827078643	3.31634810731246	0.000912021491496064	0.00337361276104616
gene-J2S48_RS05595	251.331638448064	-1.33812786391789	0.403606309090206	-3.31542850986212	0.000915027422632424	0.00338116145725884
gene-J2S48_RS25835	657.514392006008	1.19519216829968	0.360897018287176	3.31172635887125	0.000927221933461318	0.00341541370443217
MSTRG.1643.1	350.835904062626	1.15306184593975	0.348155504063962	3.31191617676654	0.000926593048057004	0.00341541370443217
gene-J2S48_RS25365	238.508697278796	1.71676381355759	0.518328888667782	3.31211292885883	0.000925941606123709	0.00341541370443217
gene-J2S48_RS15845	94.2367204385585	-1.97278581665343	0.595906331499542	-3.31056361104455	0.000931082870661319	0.00342603287387248
gene-J2S48_RS20980	361.746034985983	-1.21974174554957	0.368547086775635	-3.30959540671157	0.000934309180474735	0.00343429701910073
gene-J2S48_RS22555	35.8235620196317	-2.9852666618865	0.902582711430022	-3.30747157471779	0.000941422655437296	0.00345681715094009
gene-J2S48_RS19185	20.0465963093614	-2.78880632511489	0.844161720405615	-3.30363988048983	0.000954383433532566	0.00350073839546029
gene-J2S48_RS00985	95.7284001616711	1.4485907903734	0.438647904521488	3.30239988711136	0.000958613003919366	0.00351257463674638
gene-J2S48_RS13575	348.979471357241	-1.12838182971561	0.341784193807232	-3.30144532766784	0.000961880789258307	0.00352086562672085
gene-J2S48_RS20845	2316.90333752119	1.54824887608966	0.469160593220905	3.30004032406163	0.000966709372058184	0.00353484648258854
gene-J2S48_RS24030	1392.12274484589	1.00877086677548	0.305807062244208	3.29871671168245	0.000971278763332069	0.00354785141600859
gene-J2S48_RS14680	449.76809690045	1.16905748311072	0.355153087843911	3.29170017979549	0.000995837161040896	0.00363376830742319
gene-J2S48_RS01275	44.610599923823	2.35496125805498	0.715657892286344	3.2906243100757	0.000999653224241347	0.00363632943355913
gene-J2S48_RS04570	489.117788662106	-1.10135978756346	0.33465429092164	-3.29103740020877	0.000998186413224941	0.00363632943355913
MSTRG.2351.1	559.44450885557	1.4319235030934	0.435145852010661	3.29067483115595	0.000999473725659217	0.00363632943355913
gene-J2S48_RS13890	109.938145268328	-1.8821840519901	0.572225929551375	-3.28923237271986	0.00100461045381769	0.00365057097481677
MSTRG.38.1	1060.8911778491	-1.18956632892553	0.361880817239404	-3.28717708222309	0.00101197176220844	0.00367350993058671
gene-J2S48_RS19835	166.10711482308	-1.73319344617121	0.52769927775892	-3.28443399341361	0.00102187431488265	0.00370561669258169
gene-J2S48_RS05325	728.615777991385	-1.1114848026422	0.338791959722274	-3.28072957679793	0.00103538963297108	0.00375074445118686
gene-J2S48_RS13550	162.563297539579	1.81574732646475	0.553584612650329	3.27998156916197	0.00103813868385433	0.00375681798506375
gene-J2S48_RS09855	476.836918497883	1.22996651485627	0.375151841167134	3.27858317589412	0.00104329613345257	0.00377158550617581
MSTRG.1221.1	23.5325575395951	2.74012756289151	0.835879357153747	3.27813761572235	0.00104494438917215	0.0037736496858454
gene-J2S48_RS11535	171.944719575788	-1.25064395472801	0.38188433907235	-3.27492862830143	0.00105688671516713	0.00381284671805403
gene-J2S48_RS04050	176.578532808998	-1.51104401605951	0.461562099354297	-3.27376103491466	0.0010612631837363	0.00382469643274512
gene-J2S48_RS12775	46.9192046856843	1.95514549005277	0.597332365612452	3.27312833291419	0.0010636417271708	0.00382932884920793
gene-J2S48_RS04120	268.223623230909	1.34525394605683	0.411279475046243	3.27089978391353	0.00107205893900195	0.00385566988020927
MSTRG.3285.1	86.6623593595287	-1.88720806561525	0.577124116581438	-3.27002114691381	0.0010753944469436	0.00386369922835224
gene-J2S48_RS18730	325.324448870501	-1.01883262222872	0.312065893579637	-3.26479965670688	0.001095415260148	0.00392757385496259
gene-J2S48_RS14560	64.7565137366087	-1.75967151340345	0.539231340036412	-3.26329607119019	0.00110124407215315	0.00394443556723159
gene-J2S48_RS16600	1379.08408609027	1.45852715909252	0.447183997553927	3.26158173608759	0.00110792486464774	0.0039643113389796
MSTRG.126.1	137.433895047744	-2.06576122444922	0.63342562024243	-3.26125303182178	0.0011092101046498	0.00396486020060027
gene-J2S48_RS01675	86.1238043807804	1.58644080990627	0.487195190934501	3.25627354174675	0.00112884939709753	0.00403094743938087
gene-J2S48_RS08980	124.491842553495	1.37077172934232	0.421041965084164	3.25566533271406	0.00113127010237312	0.00403547776844505
gene-J2S48_RS20800	122.852627117133	1.51673285893338	0.466138688177426	3.25382315907678	0.00113863136469204	0.00405760495474692
gene-J2S48_RS14740	118.507779247893	1.76083413382042	0.541212501043503	3.25349863579534	0.00113993272661723	0.00405811416802861
gene-J2S48_RS09100	319.500062379451	1.27757002408141	0.392861354456173	3.25196156249554	0.00114611520036434	0.00407184741062504
gene-J2S48_RS19750	30.1763672830825	-2.74715511665492	0.844747706179904	-3.25204211453623	0.00114579043291237	0.00407184741062504
gene-J2S48_RS08900	121.47897601818	1.36346440239644	0.419440592276352	3.25067346247241	0.00115132009826841	0.00408619483711677
MSTRG.133.1	232.944839196823	-1.26213455657735	0.389211492960755	-3.24279878524712	0.00118361770221613	0.00419657167091406
gene-J2S48_RS19290	334.275266360873	1.32960337945714	0.410367863404556	3.24002802857485	0.00119517950706524	0.00423327989206224
gene-J2S48_RS18760	1093.76378243904	1.2956860178488	0.400104869597224	3.23836602926912	0.00120216466498916	0.00425372002167378
gene-J2S48_RS14845	150.993656046116	1.25754180383646	0.388386236894322	3.23786397245233	0.00120428214702051	0.00425524769740024
gene-J2S48_RS15775	248.779416746084	1.26938987038803	0.392066789654702	3.2376878222866	0.00120502589660892	0.00425524769740024
MSTRG.2699.1	1094449.48247223	-1.76991014018889	0.546861343722614	-3.23648793337758	0.00121010342449853	0.00426887441693691
gene-J2S48_RS19090	1277.50879768238	-1.64856898006743	0.509569647694384	-3.23521816404608	0.00121549818034078	0.00428359167578849
gene-J2S48_RS20835	206.201227501819	-1.52669085098109	0.472178399555662	-3.23329244289398	0.00122372222571649	0.00430824015747224
gene-J2S48_RS13055	183.713247359682	1.83020390008947	0.567570427264336	3.22462871948945	0.00126136137727634	0.0044362940809227
gene-J2S48_RS23890	127.718443771034	-2.15054164627907	0.667504644395481	-3.22176282118111	0.00127404553129313	0.00447641072830476
gene-J2S48_RS06780	34.5598458089077	-2.65125157565272	0.823624915886287	-3.21900360772811	0.00128636866805876	0.00451281840531341
gene-J2S48_RS24965	621.480707238981	-1.07070220455788	0.332633312758262	-3.21886643186577	0.00128698418124696	0.00451281840531341
gene-J2S48_RS14520	665.095654258321	-1.06084131405547	0.329616897627386	-3.21840694967858	0.00128904787576431	0.00451553470880239
MSTRG.2761.1	112.301849456463	-1.8723661355347	0.582089457290829	-3.21662952675538	0.00129705969511404	0.00453906105093356
MSTRG.1372.2	91.1880364392527	2.52841586870913	0.786312255675481	3.21553664013172	0.00130200872545082	0.00454887001191836
gene-J2S48_RS18280	454.945027425959	1.20645365050727	0.375532327542685	3.21264925020373	0.00131516795517181	0.0045886786324371
gene-J2S48_RS11890	181.611958775467	-1.58421020338583	0.493935536821041	-3.20732177640381	0.00133977046832272	0.00466522460291698
gene-J2S48_RS01840	112.446695959912	-1.45615296528745	0.454431967976483	-3.20433655178679	0.00135374130481265	0.00470581154158391
gene-J2S48_RS21990	64.7840122116042	1.76687534041531	0.551414902445709	3.20425750660461	0.00135411305564276	0.00470581154158391
gene-J2S48_RS24440	290.153663600246	1.28831711474151	0.402675762294461	3.19939076392538	0.00137718365424335	0.00478124315244246
gene-J2S48_RS04410	130.94666916963	1.35188451726308	0.422664400826388	3.19848209269551	0.00138153112905844	0.00478294954677108
gene-J2S48_RS04995	305.340216144436	1.29923701618762	0.406210615006018	3.19843196655109	0.00138177132210458	0.00478294954677108
gene-J2S48_RS15915	72.7329059756017	-1.65690526401859	0.51801464747031	-3.19856836502592	0.0013811178219027	0.00478294954677108
gene-J2S48_RS19105	634.996130632545	1.31086903418302	0.411190682530621	3.18798331254843	0.00143268804492525	0.00494941441950014
gene-J2S48_RS16565	21965.3672127562	1.18247402722886	0.370952473993504	3.18766987721874	0.0014342418122891	0.00494990056004801
gene-J2S48_RS18830	763.609796317323	1.13111020010271	0.355447319306393	3.18221615037052	0.00146152698575119	0.00503414850647632
MSTRG.247.1	84.3622936145432	1.49106403064259	0.468905658309878	3.17988065236188	0.00147335719873163	0.00506991185378871
gene-J2S48_RS26185	197.702665714005	1.91755819893936	0.603132795095367	3.1793300157657	0.00147615921366866	0.00507456891607588
MSTRG.166.1	37.5801281137575	-2.08903006387435	0.658244861869725	-3.17363671923017	0.00150541982672413	0.00517008397354374
MSTRG.3033.1	99.9703807119072	1.58477262537578	0.49966125816003	3.17169402168902	0.00151552593547549	0.00519969378253736
gene-J2S48_RS07695	282.037320364518	-1.32327640738419	0.417874095767717	-3.16668685804289	0.00154186251865664	0.00527971104873336
gene-J2S48_RS16080	297.296068262662	1.21087049974151	0.382375756318422	3.16670311789632	0.00154177631742695	0.00527971104873336
gene-J2S48_RS24490	1992.56077070572	1.1392944653343	0.360214621884347	3.16282126298606	0.00156248230338166	0.00534488132841695
gene-J2S48_RS13395	4946.45296570086	1.08710371622643	0.345029989397594	3.15075138287099	0.00162851047566448	0.00555469541991497
gene-J2S48_RS01140	3760.03627314144	1.49992997768378	0.476568963443498	3.1473513651537	0.00164756846851265	0.00560877778930984
gene-J2S48_RS21090	73.80583025091	1.89831491999887	0.603146612309776	3.14735237047787	0.00164756280320001	0.00560877778930984
gene-J2S48_RS11640	157.791714443034	1.40770319801752	0.447376512634345	3.14657376563726	0.00165195585540507	0.00561825374901355
gene-J2S48_RS16840	585.004993884422	1.03784554407666	0.330023877594992	3.14475895392732	0.0016622372760423	0.00564773732102442
gene-J2S48_RS11820	497.943897551439	1.35805678228222	0.432910775470212	3.13703621908497	0.00170665043007475	0.00579301982224016
gene-J2S48_RS08335	229.861401413642	-1.37590208541034	0.438855942237792	-3.13520213123789	0.00171735735472958	0.00582372005190487
gene-J2S48_RS00600	222.080604001122	1.15098520516887	0.367216147486104	3.13435346742869	0.00172233250766085	0.00583494272179492
gene-J2S48_RS25060	280.952212687333	-1.13516706313234	0.362299645894428	-3.13322708425479	0.00172895621619423	0.00585172330949604
gene-J2S48_RS12810	851.447795213191	-2.93820887156599	0.937850675658573	-3.13291758253811	0.00173078034261363	0.00585224279939723
gene-J2S48_RS18075	4159.88671053658	1.43053960944486	0.457041832912431	3.12999709529643	0.00174808031644884	0.0059050389088913
gene-J2S48_RS01370	153.76114311682	1.93249108517944	0.617881183846673	3.12760953999043	0.00176234134971823	0.00593604014236823
gene-J2S48_RS23065	91.0594481345086	-1.41515872611583	0.452879031340747	-3.12480514261448	0.00177922877548455	0.00598716464987741
gene-J2S48_RS20895	439.381103282497	1.07203837410329	0.343201409863623	3.12364210429463	0.0017862758573938	0.00600510972020201
gene-J2S48_RS13970	87.9896368291244	1.62612936682893	0.520756375443676	3.12262978142802	0.00179243059913441	0.00602002338328653
gene-J2S48_RS24140	440.849157980133	-1.47764765378642	0.473886339407552	-3.1181478150093	0.00181991503829738	0.0061006338556514
gene-J2S48_RS10490	1728.49994325829	1.4888653270202	0.47802424371341	3.11462304809967	0.00184180118062942	0.00616809707050176
MSTRG.31.1	144.440294653263	-1.14652257166427	0.368817495580133	-3.10864475087019	0.00187947554513625	0.00627626580992593
gene-J2S48_RS23520	112.705295394805	1.64207816354848	0.528204672137844	3.10879144045123	0.00187854271931619	0.00627626580992593
gene-J2S48_RS19825	908.447283232689	-1.00158512825279	0.322927353383403	-3.10158033303433	0.00192490635737252	0.00642185425702472
MSTRG.205.1	159.207131284994	1.76455844621543	0.569013365249421	3.10108435755626	0.00192813352244027	0.00642650021799074
gene-J2S48_RS10850	532.913191022627	1.54845310109663	0.499386524389557	3.10071062287762	0.00193056858440889	0.00642849976348322
gene-J2S48_RS02820	171.629344598233	1.49847901045408	0.484517966838301	3.0927212467111	0.00198330333597	0.00659156696954737
gene-J2S48_RS07435	363.117874834353	1.19154821068853	0.385797825702441	3.08853013497166	0.002011492922432	0.00667891915381924
gene-J2S48_RS07375	27.2399976408674	-2.13321926091911	0.691624603564715	-3.08435999807445	0.0020399059396882	0.00676044513408492
gene-J2S48_RS05670	143.061064808545	-1.42630214358226	0.464067220062417	-3.07348177574453	0.00211576610093388	0.00699861062471329
gene-J2S48_RS00905	94.2664756767641	1.5079458540212	0.491071543031763	3.07072538700062	0.00213539450662528	0.00705687448746073
gene-J2S48_RS10430	12501.0141644328	1.51385511084557	0.49343456787912	3.06799565614631	0.00215499750536233	0.00710303483302648
MSTRG.1536.1	61.2819396432592	2.02783272248516	0.661028952478583	3.0676912333138	0.00215719385035226	0.00710303483302648
gene-J2S48_RS04105	98.975434029565	1.67886939629376	0.5476030972048	3.06585080483187	0.00217051591006147	0.00713926500746041
gene-J2S48_RS00025	48.6178974763137	-1.98191245522846	0.647261710999036	-3.06199551363762	0.00219866747930752	0.00722507709194581
gene-J2S48_RS18905	376.306899338109	-1.17589131051917	0.384393021686599	-3.05908599838706	0.00222013408501332	0.00728878134939236
gene-J2S48_RS08780	140.555572852995	1.55239522510915	0.508534346804112	3.05268510350419	0.00226803802315687	0.00742517494870888
MSTRG.35.1	184.311684376924	1.39016808699862	0.455556294625381	3.05158353292385	0.0022763769902616	0.00744506889725733
gene-J2S48_RS14465	96.47319009156	-1.61097177352495	0.52795872787253	-3.05132141676404	0.0022783653605081	0.00744506889725733
gene-J2S48_RS20850	102.49353550606	1.57305302338516	0.516262136713758	3.04700444119019	0.00231134294734809	0.00754579156063407
gene-J2S48_RS20025	22.7667353304312	2.56171504441579	0.841848670844339	3.04296381658059	0.00234260499001551	0.00763362351630172
gene-J2S48_RS05550	274.065505259351	-1.67459617125299	0.552313952086642	-3.0319642748954	0.00242967957833361	0.00789533169100431
gene-J2S48_RS21975	72.6812212556991	-1.51290639686666	0.498975418280995	-3.03202591037196	0.00242918351459197	0.00789533169100431
MSTRG.42.1	153.134814134905	-2.17854203902832	0.719451640401478	-3.02805903370047	0.00246130000608053	0.00799067091872112
gene-J2S48_RS14900	40.2613644850526	2.16838188706141	0.716665438143461	3.02565433136925	0.00248095755295927	0.00804440301838995
gene-J2S48_RS05775	148.161610192381	-1.67841912433852	0.555463248103872	-3.02165648234688	0.00251395663721266	0.00813899269885022
gene-J2S48_RS21060	156.96338366319	1.47293345488474	0.487733786032219	3.01995370644148	0.00252813324126222	0.00817733217372259
gene-J2S48_RS08425	115.213746102511	-2.03980093991398	0.67571394886063	-3.01873439693443	0.00253832959213368	0.00820054041321034
gene-J2S48_RS21985	156.914862523098	-1.59201864317817	0.527414126677352	-3.01853621784404	0.00253999039347223	0.00820054041321034
gene-J2S48_RS16225	1372.25444465771	1.05250740427103	0.348774576811562	3.01772971497199	0.00254675939116282	0.00821482334000308
gene-J2S48_RS05160	95.3081834929827	-1.44949486344318	0.482429238208772	-3.00457507265742	0.00265952117035386	0.00853141269207836
gene-J2S48_RS12740	1496.34425592808	-1.08811160233854	0.363536237357183	-2.99313105688952	0.00276131145300245	0.00884360889089241
gene-J2S48_RS16510	717.445507872595	1.21112991144311	0.404645120726776	2.99306688603541	0.00276189212864296	0.00884360889089241
gene-J2S48_RS04545	141.766073435675	1.30405677453801	0.435925670498747	2.99146589152692	0.00277641552235805	0.00886580088862373
gene-J2S48_RS09990	128.740532273085	1.36224896904935	0.455310915164016	2.99190931664492	0.00277238603042639	0.00886580088862373
MSTRG.3014.1	80.5504973416877	-1.77254077335316	0.592496774142851	-2.99164628519277	0.0027747756043614	0.00886580088862373
gene-J2S48_RS14685	372.185781739169	1.01977613635877	0.341207663057401	2.98872577251355	0.00280143441445069	0.00893754531313365
gene-J2S48_RS11500	58.7163969799457	-1.81952590024107	0.609420179393159	-2.98566729781232	0.00282960312403654	0.00901919903867151
gene-J2S48_RS13365	6138.34980205077	-1.27334367716768	0.426734298777678	-2.9839262529752	0.0028457535180125	0.00906243143054343
gene-J2S48_RS14800	78.7200650812243	1.66326121506572	0.55769443582034	2.98238803946314	0.00286009237482091	0.00909982160671901
gene-J2S48_RS06835	50.9810772616633	1.70439130306402	0.571913151015863	2.98015756419761	0.00288100151700303	0.00915802932310491
gene-J2S48_RS15230	174.394661439846	1.27568484941221	0.429419791799947	2.97071740467544	0.00297105032669466	0.00942386247315305
gene-J2S48_RS16905	177.038369575138	-1.28476402582259	0.432431116971298	-2.97102584758687	0.00296806799231407	0.00942386247315305
gene-J2S48_RS18940	63.2028648122015	-1.59173633330322	0.535839486720731	-2.9705469133013	0.00297269998082618	0.00942386247315305
gene-J2S48_RS26570	2577.64310488935	1.53801554204852	0.518978597769187	2.96354329188069	0.00304119280034713	0.00963227701592765
gene-J2S48_RS19725	154.765107309256	-1.48495216031806	0.501306021250345	-2.96216701450011	0.00305482032357945	0.00966669881978213
MSTRG.3392.1	21.2689311252144	2.4541739534395	0.828908427170393	2.96072988643294	0.00306910979293028	0.00969440180760575
